Daytime/evening attendance	,Previous qualification (grade),Admission grade,Displaced,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,Gender_1,Application mode_2,Application mode_5,Application mode_7,Application mode_10,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_26,Application mode_27,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_57,Marital status_2,Marital status_3,Marital status_4,Marital status_5,Marital status_6,Total units enrolled,Total units approved,Total evaluations,Total grade,Target
1,0.28421052631578947,0.3789473684210527,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.6845823472696994,0
1,0.368421052631579,0.05263157894736836,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.3023255813953488,0.25,0.6731878341660092,1
1,0.6210526315789473,0.47789473684210537,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.3472222222222222,0.5674467525637654,1
1,0.26315789473684204,0.1936842105263159,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.13953488372093023,0.29166666666666663,0.5742834604259794,1
1,0.4736842105263157,0.4421052631578948,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.25,0.6711693775590699,2
1,0.33684210526315783,0.28210526315789464,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.7274257165395741,2
1,0.4010526315789473,0.3789473684210527,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.11627906976744186,0.3333333333333333,0.6016302918748356,0
1,0.26315789473684204,0.24842105263157888,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.20930232558139533,0.2361111111111111,0.6029976334472785,2
1,0.4421052631578948,0.2873684210526315,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0
1,0.3789473684210527,0.34631578947368413,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.7383644491191165,2
1,0.368421052631579,0.2768421052631578,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.38888888888888884,0.7210447892015076,2
1,0.28421052631578947,0.2326315789473683,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.11627906976744186,0.16666666666666666,0.3308966605311596,0
1,0.6842105263157894,0.6842105263157894,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.3333333333333333,0.7641920121541473,2
1,0.5368421052631578,0.5294736842105263,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.20833333333333331,0.7164869839600316,1
1,0.3789473684210527,0.2905263157894735,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.7292488386361644,2
1,0.3894736842105262,0.34736842105263155,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7787900112275605,2
1,0.4526315789473685,0.3147368421052632,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.25,0.7378272792156568,0
1,0.368421052631579,0.30210526315789465,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.6927863967043563,2
1,0.3263157894736841,0.26421052631578945,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.16666666666666666,0.7383644491191165,2
1,0.5578947368421052,0.38631578947368417,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.11627906976744186,0.20833333333333331,0.38285564028398633,0
1,0.368421052631579,0.4021052631578945,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.3194444444444444,0.639394963875637,2
1,0.2315789473684211,0.15052631578947362,0,1,0,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.2222222222222222,0.669997370496976,0
1,0.26315789473684204,0.18947368421052624,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.16666666666666666,0.6481199053378911,2
1,0.6105263157894736,0.6621052631578948,0,1,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.811289332982733,2
1,0.2315789473684211,0.17999999999999994,0,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.27906976744186046,0.25,0.7132288043274106,1
1,0.8736842105263158,0.8389473684210524,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.9492768866684196,2
1,0.35789473684210527,0.35578947368421066,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.692786396704356,2
1,0.2210526315789474,0.1589473684210525,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.25,0.674555175738452,2
1,0.042105263157894646,0.049473684210526336,1,1,0,0,0.09433962264150941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.20833333333333331,0.0,1
1,0.42105263157894735,0.27368421052631575,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6244193180822158,2
1,0.4842105263157894,0.38631578947368417,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.29166666666666663,0.7092742571653957,2
1,0.3894736842105262,0.25368421052631573,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2638888888888889,0.6235077570339206,2
1,0.3894736842105262,0.31263157894736837,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.2777777777777778,0.0,0
1,0.18947368421052624,0.23368421052631572,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.2777777777777778,0.625330879130511,0
1,0.41052631578947363,0.35578947368421066,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.2638888888888889,0.7531773161539135,2
1,0.43157894736842106,0.38421052631578934,0,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.2361111111111111,0.7668572430286867,2
1,0.43157894736842106,0.28105263157894744,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1
1,0.35789473684210527,0.29894736842105263,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.16666666666666666,0.7055482513804892,2
1,0.4526315789473685,0.31263157894736837,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.29166666666666663,0.6335349285651679,1
1,0.4421052631578948,0.3978947368421053,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.20833333333333331,0.6873170304145849,2
1,0.21052631578947367,0.14421052631578957,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.3055555555555555,0.6198615128407396,0
1,0.35789473684210527,0.4536842105263157,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.25,0.6426505390481199,0
1,0.3789473684210527,0.331578947368421,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.6125690244543781,2
1,0.3999999999999999,0.3410526315789475,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.6592539724277826,2
1,0.3157894736842104,0.30105263157894724,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2638888888888889,0.6244193180822158,2
0,0.26315789473684204,0.28421052631578947,0,0,1,1,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2777777777777778,0.6453852221930055,2
1,0.34736842105263155,0.24421052631578943,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.7155754229117363,0
1,0.33684210526315783,0.3042105263157895,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.29166666666666663,0.7005346656148654,2
1,0.41052631578947363,0.3242105263157895,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.8278911385748093,2
1,0.3894736842105262,0.2978947368421052,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.16279069767441862,0.3194444444444444,0.6153037075992638,0
1,0.3052631578947369,0.30947368421052635,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.1388888888888889,0.776650013147515,2
1,0.4010526315789473,0.3263157894736841,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6973442019458322,2
1,0.7894736842105263,0.7894736842105263,0,1,1,0,0.5660377358490565,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.15217391304347827,0.0,0.013888888888888888,0.0,1
1,0.3157894736842104,0.2789473684210526,0,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.3055555555555555,0.6198615128407396,2
1,0.368421052631579,0.368421052631579,0,0,1,0,0.22641509433962265,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7797753653130987,2
1,0.3157894736842104,0.2315789473684211,1,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.11627906976744186,0.3472222222222222,0.6380927338066439,0
1,0.368421052631579,0.368421052631579,1,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.3333333333333333,0.5947935840126216,1
1,0.4010526315789473,0.13684210526315788,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3488372093023256,0.2222222222222222,0.7115547875737199,2
1,0.3789473684210527,0.39263157894736844,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.639004294854939,2
0,0.5789473684210527,0.5578947368421052,0,0,1,0,0.169811320754717,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.25,0.6472083442895958,2
1,0.3157894736842104,0.2905263157894735,1,1,0,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.19444444444444442,0.681391883600666,0
1,0.3789473684210527,0.2947368421052632,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.16666666666666666,0.6882285914628801,1
1,0.368421052631579,0.07894736842105265,0,0,1,0,0.18867924528301888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2638888888888889,0.6891401525111753,2
1,0.2947368421052632,0.19263157894736826,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.18604651162790697,0.2222222222222222,0.6535892716276623,0
1,0.4842105263157894,0.3999999999999999,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.23255813953488372,0.2777777777777778,0.6235077570339206,0
1,0.4736842105263157,0.4736842105263157,0,0,1,0,0.3018867924528302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.27906976744186046,0.25,0.7912349899202384,0
1,0.4736842105263157,0.3505263157894738,1,0,1,0,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8695652173913043,0.9302325581395349,0.5555555555555556,0.6948425494448718,2
0,0.4736842105263157,0.4736842105263157,0,0,1,1,0.169811320754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.7064598124287842,1
1,0.4010526315789473,0.09473684210526323,0,1,0,0,0.18867924528301888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.11627906976744186,0.16666666666666666,0.328161977386274,0
1,0.3789473684210527,0.2873684210526315,1,0,0,0,0.037735849056603765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.16666666666666666,0.33271978262775,0
1,0.5052631578947369,0.42105263157894735,0,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.3894736842105262,0.25368421052631573,1,1,0,0,0.05660377358490565,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.13953488372093023,0.25,0.5625633898050411,0
1,0.5052631578947369,0.3326315789473684,0,1,0,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.27906976744186046,0.41666666666666663,0.5879568761504076,1
1,0.4842105263157894,0.35789473684210527,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.713752300815146,2
1,0.4010526315789473,0.7084210526315791,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.046511627906976744,0.2222222222222222,0.3008151459374178,0
1,0.5578947368421052,0.72,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6426505390481199,2
1,0.3157894736842104,0.2789473684210526,0,0,1,1,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.669997370496976,2
0,0.26315789473684204,0.29263157894736835,0,0,1,0,0.1132075471698113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2391304347826087,0.06976744186046512,0.3472222222222222,0.5469366289771234,1
1,0.4736842105263157,0.2421052631578946,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.1388888888888889,0.0,0
1,0.463157894736842,0.41052631578947363,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2608695652173913,0.0,0.0,0.0,0
1,0.49473684210526314,0.3663157894736844,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6696067014762782,2
0,0.368421052631579,0.5999999999999999,1,0,1,0,0.18867924528301888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.0,0.0,0
1,0.3263157894736841,0.29263157894736835,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.37209302325581395,0.2222222222222222,0.7073941625032869,2
1,0.5789473684210527,0.5789473684210527,0,0,1,0,0.33962264150943394,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.0,0.0,0
1,0.368421052631579,0.3873684210526316,0,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.32558139534883723,0.2361111111111111,0.7383644491191165,2
1,0.26315789473684204,0.11473684210526325,0,0,1,0,0.33962264150943394,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13043478260869565,0.13953488372093023,0.09722222222222221,0.6330791480410202,1
1,0.4526315789473685,0.3905263157894736,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.18604651162790697,0.3055555555555555,0.7679901831887107,2
1,0.33684210526315783,0.3410526315789475,1,0,1,0,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.19444444444444442,0.6153037075992638,2
1,0.4736842105263157,0.3631578947368421,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.6740603283122345,2
1,0.368421052631579,0.3336842105263158,0,1,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.653068379600065,2
1,0.34736842105263155,0.22631578947368425,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.20930232558139533,0.3055555555555555,0.6123736899440292,2
1,0.3894736842105262,0.25368421052631573,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.18604651162790697,0.25,0.5947935840126216,2
1,0.5684210526315789,0.331578947368421,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.7063295894218848,2
1,0.631578947368421,0.576842105263158,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7657112805679727,2
1,0.26315789473684204,0.21157894736842087,1,0,1,0,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.2361111111111111,0.7453964914916795,2
1,0.4010526315789473,0.31052631578947376,0,0,1,1,0.3584905660377358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.2558139534883721,0.18055555555555555,0.7250817024153863,0
1,0.3789473684210527,0.3505263157894738,1,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34782608695652173,0.32558139534883723,0.2222222222222222,0.691484166635363,2
1,0.5684210526315789,0.43157894736842106,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30434782608695654,0.27906976744186046,0.19444444444444442,0.7064598124287842,2
1,0.4736842105263157,0.4736842105263157,1,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.2222222222222222,0.8609368543630969,2
0,0.4010526315789473,0.32947368421052636,0,0,1,1,0.169811320754717,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.20833333333333331,0.0,0
1,0.28421052631578947,0.33578947368421064,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.20833333333333331,0.648510574358589,2
1,0.368421052631579,0.5263157894736841,0,0,1,0,0.15094339622641512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32558139534883723,0.2638888888888889,0.6956350249802787,1
1,0.27368421052631575,0.21894736842105256,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.23255813953488372,0.16666666666666666,0.6344464896134631,2
0,0.26315789473684204,0.05263157894736836,1,0,1,0,0.13207547169811323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.023255813953488372,0.2361111111111111,0.2734683144885617,0
0,0.4010526315789473,0.07894736842105265,0,0,1,1,0.18867924528301888,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.023255813953488372,0.40277777777777773,0.2734683144885617,0
1,0.27368421052631575,0.38421052631578934,0,0,1,0,0.07547169811320753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.046511627906976744,0.2638888888888889,0.36918222455955824,0
1,0.3999999999999999,0.5473684210526315,0,0,1,1,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.16279069767441862,0.20833333333333331,0.6927863967043563,2
1,0.41052631578947363,0.2894736842105263,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2608695652173913,0.27906976744186046,0.16666666666666666,0.7611534753264967,2
1,0.21052631578947367,0.23684210526315796,1,0,1,0,0.018867924528301883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.13953488372093023,0.3055555555555555,0.649487246910334,0
1,0.33684210526315783,0.5789473684210527,0,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.32608695652173914,0.27906976744186046,0.25,0.712189624732354,2
1,0.42105263157894735,0.3421052631578947,1,0,1,1,0.037735849056603765,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.3023255813953488,0.2361111111111111,0.7836006661407661,2
0,0.4736842105263157,0.4736842105263157,0,0,1,0,0.3018867924528302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2391304347826087,0.2558139534883721,0.16666666666666666,0.851398019107722,2
1,0.368421052631579,0.368421052631579,0,0,1,0,0.5283018867924527,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.21739130434782608,0.23255813953488372,0.15277777777777776,0.678201419931633,2
1,0.42105263157894735,0.40315789473684216,0,0,1,1,0.05660377358490565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.27906976744186046,0.18055555555555555,0.6797640960144247,2
1,0.4736842105263157,0.021052631578947434,1,0,1,0,0.20754716981132076,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.21739130434782608,0.0,0.1388888888888889,0.0,0
